tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
w,,1.1.14,circumstance,fs-oth-0002430,,circumstance,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.14,",",fs-oth-0002440,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.15,,ftln-0015,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.15,Horribly,fs-oth-0002450,,horrible,#av_j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.15,stuffed,fs-oth-0002470,,stuff,#vvn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.15,with,fs-oth-0002490,,with,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.15,epithets,fs-oth-0002510,,epithet,#n2,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.15,of,fs-oth-0002530,,of,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.15,war,fs-oth-0002550,,war,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.15,",",fs-oth-0002560,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.16,,ftln-0016,,,#short,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.16,And,fs-oth-0002570,,and,#cc,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.16,in,fs-oth-0002590,,in,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.16,conclusion,fs-oth-0002610,,conclusion,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.16,",",fs-oth-0002620,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.17,,ftln-0017,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.17,Nonsuits,fs-oth-0002630,,nonsuit,#vvz,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.17,my,fs-oth-0002650,,my,#po,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.17,mediators,fs-oth-0002670,,mediator,#n2,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.17,.,fs-oth-0002680,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.17,For,fs-oth-0002700,,for,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
pc,,,“,fs-oth--0001s,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.17,Certes,fs-oth-0002720,,certes,#av,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.17,",",fs-oth-0002730,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,,”,fs-oth--0001e,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.17,says,fs-oth-0002750,,say,#vvz,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.17,he,fs-oth-0002770,,he,#pns,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.17,",",fs-oth-0002780,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.18,,ftln-0018,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,,“,fs-oth--0002s,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.18,I,fs-oth-0002790,,i,#pns,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.18,have,fs-oth-0002810,,have,#vvb,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.18,already,fs-oth-0002830,,already,#av,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.18,chose,fs-oth-0002850,,choose,#vvn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.18,my,fs-oth-0002870,,my,#po,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.18,officer,fs-oth-0002890,,officer,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.18,.,fs-oth-0002900,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,,”,fs-oth--0002e,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
l,,1.1.19,,ftln-0019,,,#short,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.19,And,fs-oth-0002910,,and,#cc,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.19,what,fs-oth-0002930,,what,#crq-q,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.19,was,fs-oth-0002950,,be,#vvd,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.19,he,fs-oth-0002970,,he,#pns,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.19,?,fs-oth-0002980,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.20,,ftln-0020,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.20,Forsooth,fs-oth-0002990,,forsooth,#uh,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.20,",",fs-oth-0003000,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.20,a,fs-oth-0003020,,a,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.20,great,fs-oth-0003040,,great,#j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.20,arithmetician,fs-oth-0003060,,arithmetician,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.20,",",fs-oth-0003070,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.21,,ftln-0021,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.21,One,fs-oth-0003080,,one,#crd,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.21,Michael,fs-oth-0003100,,Michael,#n1-nn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.21,Cassio,fs-oth-0003120,,Cassio,#n1-nn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.21,",",fs-oth-0003130,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.21,a,fs-oth-0003150,,a,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.21,Florentine,fs-oth-0003170,,Florentine,#j-nn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.21,",",fs-oth-0003180,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.22,,ftln-0022,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.22,A,fs-oth-0003190,,a,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.22,fellow,fs-oth-0003210,,fellow,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.22,almost,fs-oth-0003230,,almost,#av,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.22,damned,fs-oth-0003250,,damn,#vvn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.22,in,fs-oth-0003270,,in,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.22,a,fs-oth-0003290,,a,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.22,fair,fs-oth-0003310,,fair,#j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.22,wife,fs-oth-0003330,,wife,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.22,",",fs-oth-0003340,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.23,,ftln-0023,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.23,That,fs-oth-0003350,,that,#cs,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.23,never,fs-oth-0003370,,never,#av-x,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.23,set,fs-oth-0003390,,set,#vvb,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.23,a,fs-oth-0003410,,a,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.23,squadron,fs-oth-0003430,,squadron,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.23,in,fs-oth-0003450,,in,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.23,the,fs-oth-0003470,,the,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.23,field,fs-oth-0003490,,field,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.23,",",fs-oth-0003500,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.24,,ftln-0024,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.24,Nor,fs-oth-0003510,,nor,#cc-x,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.24,the,fs-oth-0003530,,the,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.24,division,fs-oth-0003550,,division,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.24,of,fs-oth-0003570,,of,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.24,a,fs-oth-0003590,,a,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.24,battle,fs-oth-0003610,,battle,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.24,knows,fs-oth-0003630,,know,#vvz,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.25,,ftln-0025,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.25,More,fs-oth-0003640,,more,#d-c,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.25,than,fs-oth-0003660,,than,#cs,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.25,a,fs-oth-0003680,,a,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.25,spinster,fs-oth-0003700,,spinster,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.25,—,fs-oth-0003710,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.25,unless,fs-oth-0003720,,unless,#cs,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.25,the,fs-oth-0003740,,the,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.25,bookish,fs-oth-0003760,,bookish,#j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.25,theoric,fs-oth-0003780,,theoric,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.25,",",fs-oth-0003790,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.26,,ftln-0026,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.26,Wherein,fs-oth-0003800,,wherein,#crq-cs,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.26,the,fs-oth-0003820,,the,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.26,togèd,fs-oth-0003840,,toged,#j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.26,consuls,fs-oth-0003860,,consul,#n2,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.26,can,fs-oth-0003880,,can,#vmb,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.26,propose,fs-oth-0003900,,propose,#vvi,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.27,,ftln-0027,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.27,As,fs-oth-0003910,,as,#acp-av,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.27,masterly,fs-oth-0003930,,masterly,#j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.27,as,fs-oth-0003950,,as,#acp-cs,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.27,he,fs-oth-0003970,,he,#pns,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.27,.,fs-oth-0003980,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.27,Mere,fs-oth-0004000,,mere,#j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.27,prattle,fs-oth-0004020,,prattle,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.27,without,fs-oth-0004040,,without,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.27,practice,fs-oth-0004060,,practice,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.28,,ftln-0028,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.28,Is,fs-oth-0004070,,be,#vvz,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,all,fs-oth-0004090,,all,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,his,fs-oth-0004110,,his,#po,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,soldiership,fs-oth-0004130,,soldiership,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.28,.,fs-oth-0004140,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,But,fs-oth-0004160,,but,#acp-cc,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,he,fs-oth-0004180,,he,#pns,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.28,",",fs-oth-0004190,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,sir,fs-oth-0004210,,sir,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.28,",",fs-oth-0004220,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,had,fs-oth-0004240,,have,#vvd,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,th’,fs-oth-0004260,,the,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.28,election,fs-oth-0004280,,election,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.28,;,fs-oth-0004290,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.29,,ftln-0029,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.29,And,fs-oth-0004300,,and,#cc,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,I,fs-oth-0004320,,i,#pns,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.29,",",fs-oth-0004330,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,of,fs-oth-0004350,,of,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,whom,fs-oth-0004370,,who,#crq-ro,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,his,fs-oth-0004390,,his,#po,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,eyes,fs-oth-0004410,,eye,#n2,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,had,fs-oth-0004430,,have,#vvd,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,seen,fs-oth-0004450,,see,#vvn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,the,fs-oth-0004470,,the,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.29,proof,fs-oth-0004490,,proof,#n1,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.30,,ftln-0030,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.30,At,fs-oth-0004500,,at,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.30,Rhodes,fs-oth-0004520,,Rhodes,#n1-nn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.30,",",fs-oth-0004530,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.30,at,fs-oth-0004550,,at,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.30,Cyprus,fs-oth-0004570,,Cyprus,#n1-nn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.30,",",fs-oth-0004580,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.30,and,fs-oth-0004600,,and,#cc,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.30,on,fs-oth-0004620,,on,#acp-p,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.30,other,fs-oth-0004640,,other,#d,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.30,grounds,fs-oth-0004660,,ground,#n2,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
l,,1.1.31,,ftln-0031,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
w,,1.1.31,Christened,fs-oth-0004670,,christen,#vvn,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.31,and,fs-oth-0004690,,and,#cc,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
w,,1.1.31,heathen,fs-oth-0004710,,heathen,#j,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
pc,,1.1.31,",",fs-oth-0004720,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,#Iago_Oth
c,,, ,,,,,,,,1,1,#Iago_Oth #Roderigo_Oth,1,
