tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
w,,1.1.9,bloods,fs-err-0001740,,blood,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.9,",",fs-err-0001750,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.10,,ftln-0010,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.10,Excludes,fs-err-0001760,,exclude,#vvz,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.10,all,fs-err-0001780,,all,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.10,pity,fs-err-0001800,,pity,#n1,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.10,from,fs-err-0001820,,from,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.10,our,fs-err-0001840,,our,#po,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.10,threat’ning,fs-err-0001860,,threaten,#j_vg,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.10,looks,fs-err-0001880,,look,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.10,.,fs-err-0001890,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.11,,ftln-0011,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.11,For,fs-err-0001900,,for,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.11,since,fs-err-0001920,,since,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.11,the,fs-err-0001940,,the,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.11,mortal,fs-err-0001960,,mortal,#j,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.11,and,fs-err-0001980,,and,#cc,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.11,intestine,fs-err-0002000,,intestine,#j,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.11,jars,fs-err-0002020,,jar,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.12,,ftln-0012,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.12,’Twixt,fs-err-0002030,,betwixt,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.12,thy,fs-err-0002050,,thy,#po,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.12,seditious,fs-err-0002070,,seditious,#j,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.12,countrymen,fs-err-0002090,,countryman,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.12,and,fs-err-0002110,,and,#cc,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.12,us,fs-err-0002130,,we,#pno,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.12,",",fs-err-0002140,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.13,,ftln-0013,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.13,It,fs-err-0002150,,it,#pn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.13,hath,fs-err-0002170,,have,#vvz,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.13,in,fs-err-0002190,,in,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.13,solemn,fs-err-0002210,,solemn,#j,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.13,synods,fs-err-0002230,,synod,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.13,been,fs-err-0002250,,be,#vvn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.13,decreed,fs-err-0002270,,decree,#vvn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.13,",",fs-err-0002280,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.14,,ftln-0014,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.14,Both,fs-err-0002290,,both,#av_d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.14,by,fs-err-0002310,,by,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.14,the,fs-err-0002330,,the,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.14,Syracusians,fs-err-0002350,,Syracusian,#n2-nn_j,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.14,and,fs-err-0002370,,and,#cc,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.14,ourselves,fs-err-0002390,,ourselves,#px,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.14,",",fs-err-0002400,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.15,,ftln-0015,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.15,To,fs-err-0002410,,to,#acp-cs,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.15,admit,fs-err-0002430,,admit,#vvi,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.15,no,fs-err-0002450,,no,#d-x,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.15,traffic,fs-err-0002470,,traffic,#n1,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.15,to,fs-err-0002490,,to,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.15,our,fs-err-0002510,,our,#po,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.15,adverse,fs-err-0002530,,adverse,#j,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.15,towns,fs-err-0002550,,town,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.15,.,fs-err-0002560,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.16,,ftln-0016,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.16,Nay,fs-err-0002570,,nay,#uh,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.16,",",fs-err-0002580,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.16,more,fs-err-0002600,,more,#av-c_d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.16,",",fs-err-0002610,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.16,if,fs-err-0002630,,if,#cs,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.16,any,fs-err-0002650,,any,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.16,born,fs-err-0002670,,bear,#vvn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.16,at,fs-err-0002690,,at,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.16,Ephesus,fs-err-0002710,,Ephesus,#n1-nn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.17,,ftln-0017,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.17,Be,fs-err-0002720,,be,#vvb,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.17,seen,fs-err-0002740,,see,#vvn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.17,at,fs-err-0002760,,at,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.17,Syracusian,fs-err-0002780,,Syracusian,#j-nn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.17,marts,fs-err-0002800,,mart,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.17,and,fs-err-0002820,,and,#cc,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.17,fairs,fs-err-0002840,,fair,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.17,;,fs-err-0002850,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.18,,ftln-0018,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.18,Again,fs-err-0002860,,again,#av,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.18,",",fs-err-0002870,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.18,if,fs-err-0002890,,if,#cs,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.18,any,fs-err-0002910,,any,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.18,Syracusian,fs-err-0002930,,Syracusian,#j-nn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.18,born,fs-err-0002950,,bear,#vvn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.19,,ftln-0019,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.19,Come,fs-err-0002960,,come,#vvb,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.19,to,fs-err-0002980,,to,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.19,the,fs-err-0003000,,the,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.19,bay,fs-err-0003020,,bay,#n1,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.19,of,fs-err-0003040,,of,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.19,Ephesus,fs-err-0003060,,Ephesus,#n1-nn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.19,",",fs-err-0003070,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.19,he,fs-err-0003090,,he,#pns,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.19,dies,fs-err-0003110,,die,#vvz,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.19,",",fs-err-0003120,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.20,,ftln-0020,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.20,His,fs-err-0003130,,his,#po,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.20,goods,fs-err-0003150,,good,#n2_j,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.20,confiscate,fs-err-0003170,,confiscate,#vvn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.20,to,fs-err-0003190,,to,#acp-p,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.20,the,fs-err-0003210,,the,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.20,Duke’s,fs-err-0003230,,duke,#n1g,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.20,dispose,fs-err-0003250,,dispose,#n1,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
pc,,1.1.20,",",fs-err-0003260,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.21,,ftln-0021,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.21,Unless,fs-err-0003270,,unless,#cs,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.21,a,fs-err-0003290,,a,#d,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.21,thousand,fs-err-0003310,,thousand,#crd,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.21,marks,fs-err-0003330,,mark,#n2,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.21,be,fs-err-0003350,,be,#vvb,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
c,,, ,,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,
w,,1.1.21,levièd,fs-err-0003370,,levy,#vvn,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
l,,1.1.22,,ftln-0022,,,,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
w,,1.1.22,To,fs-err-0003380,,to,#acp-cs,,,,1,1,#ATTENDANTS_Err #Duke_Err #Egeon_Err #OFFICERS.Jailer_Err,1,#Duke_Err
