source,target,key,n_lines,n_tokens,edge_index,edge_type
1.03.0011,#ATTENDANTS.GREEK_Tro,7,43,317,190,passive
1.03.0011,#Agamemnon_Tro,4,43,317,190,passive
1.03.0011,#Diomedes_Tro,7,43,317,190,passive
1.03.0011,#Menelaus_Tro,7,43,317,190,passive
1.03.0011,#Nestor_Tro,5,43,317,190,passive
#Nestor_Tro,1.03.0011,2,12,91,191,active
1.03.0011,#ATTENDANTS.GREEK_Tro,8,12,91,191,passive
1.03.0011,#Agamemnon_Tro,5,12,91,191,passive
1.03.0011,#Diomedes_Tro,8,12,91,191,passive
1.03.0011,#Menelaus_Tro,8,12,91,191,passive
1.03.0011,#Ulysses_Tro,5,12,91,191,passive
#Ulysses_Tro,1.03.0011,3,14,110,192,active
1.03.0011,#ATTENDANTS.GREEK_Tro,9,14,110,192,passive
1.03.0011,#Agamemnon_Tro,6,14,110,192,passive
1.03.0011,#Diomedes_Tro,9,14,110,192,passive
1.03.0011,#Menelaus_Tro,9,14,110,192,passive
1.03.0011,#Nestor_Tro,6,14,110,192,passive
#Nestor_Tro,1.03.0011,3,2,11,193,active
1.03.0011,#ATTENDANTS.GREEK_Tro,10,2,11,193,passive
1.03.0011,#Agamemnon_Tro,7,2,11,193,passive
1.03.0011,#Diomedes_Tro,10,2,11,193,passive
1.03.0011,#Menelaus_Tro,10,2,11,193,passive
1.03.0011,#Ulysses_Tro,6,2,11,193,passive
#Agamemnon_Tro,1.03.0011,3,1,4,194,active
1.03.0011,#ATTENDANTS.GREEK_Tro,11,1,4,194,passive
1.03.0011,#Diomedes_Tro,11,1,4,194,passive
1.03.0011,#Menelaus_Tro,11,1,4,194,passive
1.03.0011,#Nestor_Tro,7,1,4,194,passive
1.03.0011,#Ulysses_Tro,7,1,4,194,passive
#Menelaus_Tro,1.03.0011,0,1,2,195,active
1.03.0011,#ATTENDANTS.GREEK_Tro,12,1,2,195,passive
1.03.0011,#Agamemnon_Tro,8,1,2,195,passive
1.03.0011,#Diomedes_Tro,12,1,2,195,passive
1.03.0011,#Nestor_Tro,8,1,2,195,passive
1.03.0011,#Ulysses_Tro,8,1,2,195,passive
#Agamemnon_Tro,1.03.0012,0,1,6,196,active
1.03.0012,#ATTENDANTS.GREEK_Tro,0,1,6,196,passive
1.03.0012,#Aeneas_Tro,0,1,6,196,passive
1.03.0012,#Diomedes_Tro,0,1,6,196,passive
1.03.0012,#Menelaus_Tro,0,1,6,196,passive
1.03.0012,#Nestor_Tro,0,1,6,196,passive
1.03.0012,#Trumpeter_Tro,0,1,6,196,passive
1.03.0012,#Ulysses_Tro,0,1,6,196,passive
#Aeneas_Tro,1.03.0012,0,1,8,197,active
1.03.0012,#ATTENDANTS.GREEK_Tro,1,1,8,197,passive
1.03.0012,#Agamemnon_Tro,0,1,8,197,passive
1.03.0012,#Diomedes_Tro,1,1,8,197,passive
1.03.0012,#Menelaus_Tro,1,1,8,197,passive
1.03.0012,#Nestor_Tro,1,1,8,197,passive
1.03.0012,#Trumpeter_Tro,1,1,8,197,passive
1.03.0012,#Ulysses_Tro,1,1,8,197,passive
#Agamemnon_Tro,1.03.0012,1,1,2,198,active
1.03.0012,#ATTENDANTS.GREEK_Tro,2,1,2,198,passive
1.03.0012,#Aeneas_Tro,1,1,2,198,passive
1.03.0012,#Diomedes_Tro,2,1,2,198,passive
1.03.0012,#Menelaus_Tro,2,1,2,198,passive
1.03.0012,#Nestor_Tro,2,1,2,198,passive
1.03.0012,#Trumpeter_Tro,2,1,2,198,passive
1.03.0012,#Ulysses_Tro,2,1,2,198,passive
#Aeneas_Tro,1.03.0012,1,2,17,199,active
1.03.0012,#ATTENDANTS.GREEK_Tro,3,2,17,199,passive
1.03.0012,#Agamemnon_Tro,1,2,17,199,passive
1.03.0012,#Diomedes_Tro,3,2,17,199,passive
1.03.0012,#Menelaus_Tro,3,2,17,199,passive
1.03.0012,#Nestor_Tro,3,2,17,199,passive
1.03.0012,#Trumpeter_Tro,3,2,17,199,passive
1.03.0012,#Ulysses_Tro,3,2,17,199,passive
#Agamemnon_Tro,1.03.0012,2,3,20,200,active
1.03.0012,#ATTENDANTS.GREEK_Tro,4,3,20,200,passive
1.03.0012,#Aeneas_Tro,2,3,20,200,passive
1.03.0012,#Diomedes_Tro,4,3,20,200,passive
1.03.0012,#Menelaus_Tro,4,3,20,200,passive
1.03.0012,#Nestor_Tro,4,3,20,200,passive
1.03.0012,#Trumpeter_Tro,4,3,20,200,passive
1.03.0012,#Ulysses_Tro,4,3,20,200,passive
#Aeneas_Tro,1.03.0012,2,3,21,201,active
1.03.0012,#ATTENDANTS.GREEK_Tro,5,3,21,201,passive
1.03.0012,#Agamemnon_Tro,2,3,21,201,passive
1.03.0012,#Diomedes_Tro,5,3,21,201,passive
1.03.0012,#Menelaus_Tro,5,3,21,201,passive
1.03.0012,#Nestor_Tro,5,3,21,201,passive
1.03.0012,#Trumpeter_Tro,5,3,21,201,passive
1.03.0012,#Ulysses_Tro,5,3,21,201,passive
#Agamemnon_Tro,1.03.0012,3,1,1,202,active
1.03.0012,#ATTENDANTS.GREEK_Tro,6,1,1,202,passive
1.03.0012,#Aeneas_Tro,3,1,1,202,passive
1.03.0012,#Diomedes_Tro,6,1,1,202,passive
1.03.0012,#Menelaus_Tro,6,1,1,202,passive
1.03.0012,#Nestor_Tro,6,1,1,202,passive
1.03.0012,#Trumpeter_Tro,6,1,1,202,passive
1.03.0012,#Ulysses_Tro,6,1,1,202,passive
#Aeneas_Tro,1.03.0012,3,6,42,203,active
1.03.0012,#ATTENDANTS.GREEK_Tro,7,6,42,203,passive
1.03.0012,#Agamemnon_Tro,3,6,42,203,passive
1.03.0012,#Diomedes_Tro,7,6,42,203,passive
1.03.0012,#Menelaus_Tro,7,6,42,203,passive
1.03.0012,#Nestor_Tro,7,6,42,203,passive
1.03.0012,#Trumpeter_Tro,7,6,42,203,passive
1.03.0012,#Ulysses_Tro,7,6,42,203,passive
#Agamemnon_Tro,1.03.0012,4,2,12,204,active
1.03.0012,#ATTENDANTS.GREEK_Tro,8,2,12,204,passive
1.03.0012,#Aeneas_Tro,4,2,12,204,passive
1.03.0012,#Diomedes_Tro,8,2,12,204,passive
1.03.0012,#Menelaus_Tro,8,2,12,204,passive
1.03.0012,#Nestor_Tro,8,2,12,204,passive
1.03.0012,#Trumpeter_Tro,8,2,12,204,passive
1.03.0012,#Ulysses_Tro,8,2,12,204,passive
#Aeneas_Tro,1.03.0012,4,12,80,205,active
1.03.0012,#ATTENDANTS.GREEK_Tro,9,12,80,205,passive
1.03.0012,#Agamemnon_Tro,4,12,80,205,passive
1.03.0012,#Diomedes_Tro,9,12,80,205,passive
1.03.0012,#Menelaus_Tro,9,12,80,205,passive
1.03.0012,#Nestor_Tro,9,12,80,205,passive
1.03.0012,#Trumpeter_Tro,9,12,80,205,passive
1.03.0012,#Ulysses_Tro,9,12,80,205,passive
#Agamemnon_Tro,1.03.0012,5,1,8,206,active
1.03.0012,#ATTENDANTS.GREEK_Tro,10,1,8,206,passive
1.03.0012,#Aeneas_Tro,5,1,8,206,passive
1.03.0012,#Diomedes_Tro,10,1,8,206,passive
1.03.0012,#Menelaus_Tro,10,1,8,206,passive
1.03.0012,#Nestor_Tro,10,1,8,206,passive
1.03.0012,#Trumpeter_Tro,10,1,8,206,passive
1.03.0012,#Ulysses_Tro,10,1,8,206,passive
#Aeneas_Tro,1.03.0012,5,1,6,207,active
1.03.0012,#ATTENDANTS.GREEK_Tro,11,1,6,207,passive
1.03.0012,#Agamemnon_Tro,5,1,6,207,passive
1.03.0012,#Diomedes_Tro,11,1,6,207,passive
1.03.0012,#Menelaus_Tro,11,1,6,207,passive
1.03.0012,#Nestor_Tro,11,1,6,207,passive
1.03.0012,#Trumpeter_Tro,11,1,6,207,passive
1.03.0012,#Ulysses_Tro,11,1,6,207,passive
#Agamemnon_Tro,1.03.0012,6,1,6,208,active
1.03.0012,#ATTENDANTS.GREEK_Tro,12,1,6,208,passive
1.03.0012,#Aeneas_Tro,6,1,6,208,passive
1.03.0012,#Diomedes_Tro,12,1,6,208,passive
1.03.0012,#Menelaus_Tro,12,1,6,208,passive
1.03.0012,#Nestor_Tro,12,1,6,208,passive
1.03.0012,#Trumpeter_Tro,12,1,6,208,passive
1.03.0012,#Ulysses_Tro,12,1,6,208,passive
#Aeneas_Tro,1.03.0012,6,1,6,209,active
1.03.0012,#ATTENDANTS.GREEK_Tro,13,1,6,209,passive
1.03.0012,#Agamemnon_Tro,6,1,6,209,passive
1.03.0012,#Diomedes_Tro,13,1,6,209,passive
1.03.0012,#Menelaus_Tro,13,1,6,209,passive
1.03.0012,#Nestor_Tro,13,1,6,209,passive
1.03.0012,#Trumpeter_Tro,13,1,6,209,passive
1.03.0012,#Ulysses_Tro,13,1,6,209,passive
#Agamemnon_Tro,1.03.0012,7,1,8,210,active
1.03.0012,#ATTENDANTS.GREEK_Tro,14,1,8,210,passive
1.03.0012,#Aeneas_Tro,7,1,8,210,passive
1.03.0012,#Diomedes_Tro,14,1,8,210,passive
1.03.0012,#Menelaus_Tro,14,1,8,210,passive
1.03.0012,#Nestor_Tro,14,1,8,210,passive
1.03.0012,#Trumpeter_Tro,14,1,8,210,passive
1.03.0012,#Ulysses_Tro,14,1,8,210,passive
#Aeneas_Tro,1.03.0012,7,4,30,211,active
1.03.0012,#ATTENDANTS.GREEK_Tro,15,4,30,211,passive
1.03.0012,#Agamemnon_Tro,7,4,30,211,passive
1.03.0012,#Diomedes_Tro,15,4,30,211,passive
1.03.0012,#Menelaus_Tro,15,4,30,211,passive
1.03.0012,#Nestor_Tro,15,4,30,211,passive
1.03.0012,#Trumpeter_Tro,15,4,30,211,passive
1.03.0012,#Ulysses_Tro,15,4,30,211,passive
#Agamemnon_Tro,1.03.0012,8,4,24,212,active
1.03.0012,#ATTENDANTS.GREEK_Tro,16,4,24,212,passive
1.03.0012,#Aeneas_Tro,8,4,24,212,passive
1.03.0012,#Diomedes_Tro,16,4,24,212,passive
1.03.0012,#Menelaus_Tro,16,4,24,212,passive
1.03.0012,#Nestor_Tro,16,4,24,212,passive
1.03.0012,#Trumpeter_Tro,16,4,24,212,passive
1.03.0012,#Ulysses_Tro,16,4,24,212,passive
#Aeneas_Tro,1.03.0012,8,28,227,213,active
1.03.0012,#ATTENDANTS.GREEK_Tro,17,28,227,213,passive
1.03.0012,#Agamemnon_Tro,8,28,227,213,passive
1.03.0012,#Diomedes_Tro,17,28,227,213,passive
1.03.0012,#Menelaus_Tro,17,28,227,213,passive
1.03.0012,#Nestor_Tro,17,28,227,213,passive
1.03.0012,#Trumpeter_Tro,17,28,227,213,passive
1.03.0012,#Ulysses_Tro,17,28,227,213,passive
#Agamemnon_Tro,1.03.0012,9,7,66,214,active
1.03.0012,#ATTENDANTS.GREEK_Tro,18,7,66,214,passive
1.03.0012,#Aeneas_Tro,9,7,66,214,passive
1.03.0012,#Diomedes_Tro,18,7,66,214,passive
1.03.0012,#Menelaus_Tro,18,7,66,214,passive
1.03.0012,#Nestor_Tro,18,7,66,214,passive
1.03.0012,#Trumpeter_Tro,18,7,66,214,passive
1.03.0012,#Ulysses_Tro,18,7,66,214,passive
#Nestor_Tro,1.03.0012,0,11,98,215,active
1.03.0012,#ATTENDANTS.GREEK_Tro,19,11,98,215,passive
1.03.0012,#Aeneas_Tro,10,11,98,215,passive
1.03.0012,#Agamemnon_Tro,9,11,98,215,passive
1.03.0012,#Diomedes_Tro,19,11,98,215,passive
1.03.0012,#Menelaus_Tro,19,11,98,215,passive
1.03.0012,#Trumpeter_Tro,19,11,98,215,passive
1.03.0012,#Ulysses_Tro,19,11,98,215,passive
#Aeneas_Tro,1.03.0012,9,1,7,216,active
1.03.0012,#ATTENDANTS.GREEK_Tro,20,1,7,216,passive
1.03.0012,#Agamemnon_Tro,10,1,7,216,passive
1.03.0012,#Diomedes_Tro,20,1,7,216,passive
1.03.0012,#Menelaus_Tro,20,1,7,216,passive
1.03.0012,#Nestor_Tro,19,1,7,216,passive
1.03.0012,#Trumpeter_Tro,20,1,7,216,passive
1.03.0012,#Ulysses_Tro,20,1,7,216,passive
#Ulysses_Tro,1.03.0012,0,1,1,217,active
1.03.0012,#ATTENDANTS.GREEK_Tro,21,1,1,217,passive
1.03.0012,#Aeneas_Tro,11,1,1,217,passive
1.03.0012,#Agamemnon_Tro,11,1,1,217,passive
1.03.0012,#Diomedes_Tro,21,1,1,217,passive
1.03.0012,#Menelaus_Tro,21,1,1,217,passive
1.03.0012,#Nestor_Tro,20,1,1,217,passive
1.03.0012,#Trumpeter_Tro,21,1,1,217,passive
#Agamemnon_Tro,1.03.0012,10,6,49,218,active
1.03.0012,#ATTENDANTS.GREEK_Tro,22,6,49,218,passive
1.03.0012,#Aeneas_Tro,12,6,49,218,passive
1.03.0012,#Diomedes_Tro,22,6,49,218,passive
1.03.0012,#Menelaus_Tro,22,6,49,218,passive
1.03.0012,#Nestor_Tro,21,6,49,218,passive
1.03.0012,#Trumpeter_Tro,22,6,49,218,passive
1.03.0012,#Ulysses_Tro,21,6,49,218,passive
#Ulysses_Tro,1.03.0013,0,1,1,219,active
1.03.0013,#Nestor_Tro,0,1,1,219,passive
#Nestor_Tro,1.03.0013,0,1,3,220,active
1.03.0013,#Ulysses_Tro,0,1,3,220,passive
#Ulysses_Tro,1.03.0013,1,2,18,221,active
1.03.0013,#Nestor_Tro,1,2,18,221,passive
#Nestor_Tro,1.03.0013,1,1,3,222,active
1.03.0013,#Ulysses_Tro,1,1,3,222,passive
#Ulysses_Tro,1.03.0013,2,6,37,223,active
1.03.0013,#Nestor_Tro,2,6,37,223,passive
#Nestor_Tro,1.03.0013,2,1,3,224,active
1.03.0013,#Ulysses_Tro,2,1,3,224,passive
#Ulysses_Tro,1.03.0013,3,3,20,225,active
1.03.0013,#Nestor_Tro,3,3,20,225,passive
#Nestor_Tro,1.03.0013,3,8,53,226,active
1.03.0013,#Ulysses_Tro,3,8,53,226,passive
#Ulysses_Tro,1.03.0013,4,1,8,227,active
1.03.0013,#Nestor_Tro,4,1,8,227,passive
#Nestor_Tro,1.03.0013,4,24,179,228,active
1.03.0013,#Ulysses_Tro,4,24,179,228,passive
#Ulysses_Tro,1.03.0013,5,8,63,229,active
1.03.0013,#Nestor_Tro,5,8,63,229,passive
#Nestor_Tro,1.03.0013,5,1,11,230,active
1.03.0013,#Ulysses_Tro,5,1,11,230,passive
#Ulysses_Tro,1.03.0013,6,20,161,231,active
1.03.0013,#Nestor_Tro,6,20,161,231,passive
#Nestor_Tro,1.03.0013,6,5,40,232,active
1.03.0013,#Ulysses_Tro,6,5,40,232,passive
#Ajax_Tro,2.01.0014,0,1,1,233,active
2.01.0014,#Thersites_Tro,0,1,1,233,passive
#Thersites_Tro,2.01.0014,0,2,10,234,active
2.01.0014,#Ajax_Tro,0,2,10,234,passive
#Ajax_Tro,2.01.0014,1,1,1,235,active
2.01.0014,#Thersites_Tro,1,1,1,235,passive
#Thersites_Tro,2.01.0014,1,2,19,236,active
2.01.0014,#Ajax_Tro,1,2,19,236,passive
#Ajax_Tro,2.01.0014,2,1,1,237,active
2.01.0014,#Thersites_Tro,2,1,1,237,passive
#Thersites_Tro,2.01.0014,2,2,12,238,active
2.01.0014,#Ajax_Tro,2,2,12,238,passive
#Ajax_Tro,2.01.0014,3,2,9,239,active
2.01.0014,#Thersites_Tro,3,2,9,239,passive
#Thersites_Tro,2.01.0014,3,2,10,240,active
2.01.0014,#Ajax_Tro,3,2,10,240,passive
#Ajax_Tro,2.01.0014,4,2,12,241,active
2.01.0014,#Thersites_Tro,4,2,12,241,passive
#Thersites_Tro,2.01.0014,4,4,38,242,active
2.01.0014,#Ajax_Tro,4,4,38,242,passive
#Ajax_Tro,2.01.0014,5,1,5,243,active
2.01.0014,#Thersites_Tro,5,1,5,243,passive
#Thersites_Tro,2.01.0014,5,2,11,244,active
2.01.0014,#Ajax_Tro,5,2,11,244,passive
#Ajax_Tro,2.01.0014,6,1,2,245,active
2.01.0014,#Thersites_Tro,6,1,2,245,passive
#Thersites_Tro,2.01.0014,6,1,7,246,active
2.01.0014,#Ajax_Tro,6,1,7,246,passive
#Ajax_Tro,2.01.0014,7,1,8,247,active
2.01.0014,#Thersites_Tro,7,1,8,247,passive
#Thersites_Tro,2.01.0014,7,5,38,248,active
2.01.0014,#Ajax_Tro,7,5,38,248,passive
#Ajax_Tro,2.01.0014,8,1,4,249,active
2.01.0014,#Thersites_Tro,8,1,4,249,passive
#Thersites_Tro,2.01.0014,8,4,30,250,active
2.01.0014,#Ajax_Tro,8,4,30,250,passive
#Ajax_Tro,2.01.0014,9,1,2,251,active
2.01.0014,#Thersites_Tro,9,1,2,251,passive
#Thersites_Tro,2.01.0014,9,1,4,252,active
2.01.0014,#Ajax_Tro,9,1,4,252,passive
#Ajax_Tro,2.01.0014,10,1,1,253,active
2.01.0014,#Thersites_Tro,10,1,1,253,passive
#Thersites_Tro,2.01.0014,10,2,15,254,active
2.01.0014,#Ajax_Tro,10,2,15,254,passive
#Ajax_Tro,2.01.0014,11,1,3,255,active
2.01.0014,#Thersites_Tro,11,1,3,255,passive
#Thersites_Tro,2.01.0014,11,1,2,256,active
2.01.0014,#Ajax_Tro,11,1,2,256,passive
#Ajax_Tro,2.01.0014,12,1,5,257,active
2.01.0014,#Thersites_Tro,12,1,5,257,passive
#Thersites_Tro,2.01.0014,12,8,72,258,active
2.01.0014,#Ajax_Tro,12,8,72,258,passive
#Ajax_Tro,2.01.0014,13,1,2,259,active
2.01.0014,#Thersites_Tro,13,1,2,259,passive
#Thersites_Tro,2.01.0014,13,1,3,260,active
2.01.0014,#Ajax_Tro,13,1,3,260,passive
#Ajax_Tro,2.01.0014,14,1,2,261,active
2.01.0014,#Thersites_Tro,14,1,2,261,passive
#Thersites_Tro,2.01.0014,14,2,9,262,active
2.01.0014,#Ajax_Tro,14,2,9,262,passive
#Achilles_Tro,2.01.0015,0,3,15,263,active
2.01.0015,#Ajax_Tro,0,3,15,263,passive
2.01.0015,#Patroclus_Tro,0,3,15,263,passive
2.01.0015,#Thersites_Tro,0,3,15,263,passive
#Thersites_Tro,2.01.0015,0,1,6,264,active
2.01.0015,#Achilles_Tro,0,1,6,264,passive
2.01.0015,#Ajax_Tro,1,1,6,264,passive
2.01.0015,#Patroclus_Tro,1,1,6,264,passive
#Achilles_Tro,2.01.0015,1,1,4,265,active
2.01.0015,#Ajax_Tro,2,1,4,265,passive
2.01.0015,#Patroclus_Tro,2,1,4,265,passive
2.01.0015,#Thersites_Tro,1,1,4,265,passive
#Thersites_Tro,2.01.0015,1,1,4,266,active
2.01.0015,#Achilles_Tro,1,1,4,266,passive
2.01.0015,#Ajax_Tro,3,1,4,266,passive
2.01.0015,#Patroclus_Tro,3,1,4,266,passive
#Achilles_Tro,2.01.0015,2,1,6,267,active
2.01.0015,#Ajax_Tro,4,1,6,267,passive
2.01.0015,#Patroclus_Tro,4,1,6,267,passive
2.01.0015,#Thersites_Tro,2,1,6,267,passive
#Thersites_Tro,2.01.0015,2,1,5,268,active
2.01.0015,#Achilles_Tro,2,1,5,268,passive
2.01.0015,#Ajax_Tro,5,1,5,268,passive
2.01.0015,#Patroclus_Tro,5,1,5,268,passive
#Achilles_Tro,2.01.0015,3,1,5,269,active
2.01.0015,#Ajax_Tro,6,1,5,269,passive
2.01.0015,#Patroclus_Tro,6,1,5,269,passive
2.01.0015,#Thersites_Tro,3,1,5,269,passive
#Thersites_Tro,2.01.0015,3,2,18,270,active
2.01.0015,#Achilles_Tro,3,2,18,270,passive
2.01.0015,#Ajax_Tro,7,2,18,270,passive
2.01.0015,#Patroclus_Tro,7,2,18,270,passive
#Achilles_Tro,2.01.0015,4,1,4,271,active
2.01.0015,#Ajax_Tro,8,1,4,271,passive
2.01.0015,#Patroclus_Tro,8,1,4,271,passive
2.01.0015,#Thersites_Tro,4,1,4,271,passive
#Thersites_Tro,2.01.0015,4,1,7,272,active
2.01.0015,#Achilles_Tro,4,1,7,272,passive
2.01.0015,#Ajax_Tro,9,1,7,272,passive
2.01.0015,#Patroclus_Tro,9,1,7,272,passive
#Ajax_Tro,2.01.0015,0,1,4,273,active
2.01.0015,#Achilles_Tro,5,1,4,273,passive
2.01.0015,#Patroclus_Tro,10,1,4,273,passive
2.01.0015,#Thersites_Tro,5,1,4,273,passive
#Thersites_Tro,2.01.0015,5,8,74,274,active
2.01.0015,#Achilles_Tro,6,8,74,274,passive
2.01.0015,#Ajax_Tro,10,8,74,274,passive
2.01.0015,#Patroclus_Tro,11,8,74,274,passive
#Achilles_Tro,2.01.0015,5,1,1,275,active
2.01.0015,#Ajax_Tro,11,1,1,275,passive
2.01.0015,#Patroclus_Tro,12,1,1,275,passive
2.01.0015,#Thersites_Tro,6,1,1,275,passive
#Thersites_Tro,2.01.0015,6,1,4,276,active
2.01.0015,#Achilles_Tro,7,1,4,276,passive
2.01.0015,#Ajax_Tro,12,1,4,276,passive
2.01.0015,#Patroclus_Tro,13,1,4,276,passive
#Achilles_Tro,2.01.0015,6,1,3,277,active
2.01.0015,#Ajax_Tro,13,1,3,277,passive
2.01.0015,#Patroclus_Tro,14,1,3,277,passive
2.01.0015,#Thersites_Tro,7,1,3,277,passive
#Thersites_Tro,2.01.0015,7,1,5,278,active
2.01.0015,#Achilles_Tro,8,1,5,278,passive
2.01.0015,#Ajax_Tro,14,1,5,278,passive
2.01.0015,#Patroclus_Tro,15,1,5,278,passive
#Achilles_Tro,2.01.0015,7,1,5,279,active
2.01.0015,#Ajax_Tro,15,1,5,279,passive
2.01.0015,#Patroclus_Tro,16,1,5,279,passive
2.01.0015,#Thersites_Tro,8,1,5,279,passive
#Thersites_Tro,2.01.0015,8,2,14,280,active
2.01.0015,#Achilles_Tro,9,2,14,280,passive
2.01.0015,#Ajax_Tro,16,2,14,280,passive
2.01.0015,#Patroclus_Tro,17,2,14,280,passive
#Achilles_Tro,2.01.0015,8,1,2,281,active
2.01.0015,#Ajax_Tro,17,1,2,281,passive
2.01.0015,#Patroclus_Tro,18,1,2,281,passive
2.01.0015,#Thersites_Tro,9,1,2,281,passive
#Thersites_Tro,2.01.0015,9,2,18,282,active
2.01.0015,#Achilles_Tro,10,2,18,282,passive
2.01.0015,#Ajax_Tro,18,2,18,282,passive
2.01.0015,#Patroclus_Tro,19,2,18,282,passive
#Ajax_Tro,2.01.0015,1,1,6,283,active
2.01.0015,#Achilles_Tro,11,1,6,283,passive
2.01.0015,#Patroclus_Tro,20,1,6,283,passive
2.01.0015,#Thersites_Tro,10,1,6,283,passive
#Achilles_Tro,2.01.0015,9,1,8,284,active
2.01.0015,#Ajax_Tro,19,1,8,284,passive
2.01.0015,#Patroclus_Tro,21,1,8,284,passive
2.01.0015,#Thersites_Tro,11,1,8,284,passive
#Thersites_Tro,2.01.0015,10,1,9,285,active
2.01.0015,#Achilles_Tro,12,1,9,285,passive
2.01.0015,#Ajax_Tro,20,1,9,285,passive
2.01.0015,#Patroclus_Tro,22,1,9,285,passive
#Patroclus_Tro,2.01.0015,0,1,3,286,active
2.01.0015,#Achilles_Tro,13,1,3,286,passive
2.01.0015,#Ajax_Tro,21,1,3,286,passive
2.01.0015,#Thersites_Tro,12,1,3,286,passive
#Achilles_Tro,2.01.0015,10,1,3,287,active
2.01.0015,#Ajax_Tro,22,1,3,287,passive
2.01.0015,#Patroclus_Tro,23,1,3,287,passive
2.01.0015,#Thersites_Tro,13,1,3,287,passive
#Ajax_Tro,2.01.0015,2,2,18,288,active
2.01.0015,#Achilles_Tro,14,2,18,288,passive
2.01.0015,#Patroclus_Tro,24,2,18,288,passive
2.01.0015,#Thersites_Tro,14,2,18,288,passive
#Thersites_Tro,2.01.0015,11,1,4,289,active
2.01.0015,#Achilles_Tro,15,1,4,289,passive
2.01.0015,#Ajax_Tro,23,1,4,289,passive
2.01.0015,#Patroclus_Tro,25,1,4,289,passive
#Ajax_Tro,2.01.0015,3,1,5,290,active
2.01.0015,#Achilles_Tro,16,1,5,290,passive
2.01.0015,#Patroclus_Tro,26,1,5,290,passive
2.01.0015,#Thersites_Tro,15,1,5,290,passive
#Thersites_Tro,2.01.0015,12,1,4,291,active
2.01.0015,#Achilles_Tro,17,1,4,291,passive
2.01.0015,#Ajax_Tro,24,1,4,291,passive
2.01.0015,#Patroclus_Tro,27,1,4,291,passive
#Achilles_Tro,2.01.0015,11,3,24,292,active
2.01.0015,#Ajax_Tro,25,3,24,292,passive
2.01.0015,#Patroclus_Tro,28,3,24,292,passive
2.01.0015,#Thersites_Tro,16,3,24,292,passive
#Thersites_Tro,2.01.0015,13,5,43,293,active
2.01.0015,#Achilles_Tro,18,5,43,293,passive
2.01.0015,#Ajax_Tro,26,5,43,293,passive
2.01.0015,#Patroclus_Tro,29,5,43,293,passive
#Achilles_Tro,2.01.0015,12,1,5,294,active
2.01.0015,#Ajax_Tro,27,1,5,294,passive
2.01.0015,#Patroclus_Tro,30,1,5,294,passive
2.01.0015,#Thersites_Tro,17,1,5,294,passive
#Thersites_Tro,2.01.0015,14,4,28,295,active
2.01.0015,#Achilles_Tro,19,4,28,295,passive
2.01.0015,#Ajax_Tro,28,4,28,295,passive
2.01.0015,#Patroclus_Tro,31,4,28,295,passive
#Achilles_Tro,2.01.0015,13,1,2,296,active
2.01.0015,#Ajax_Tro,29,1,2,296,passive
2.01.0015,#Patroclus_Tro,32,1,2,296,passive
2.01.0015,#Thersites_Tro,18,1,2,296,passive
#Thersites_Tro,2.01.0015,15,1,8,297,active
2.01.0015,#Achilles_Tro,20,1,8,297,passive
2.01.0015,#Ajax_Tro,30,1,8,297,passive
2.01.0015,#Patroclus_Tro,33,1,8,297,passive
#Ajax_Tro,2.01.0015,4,1,6,298,active
2.01.0015,#Achilles_Tro,21,1,6,298,passive
2.01.0015,#Patroclus_Tro,34,1,6,298,passive
2.01.0015,#Thersites_Tro,19,1,6,298,passive
#Thersites_Tro,2.01.0015,16,2,11,299,active
2.01.0015,#Achilles_Tro,22,2,11,299,passive
2.01.0015,#Ajax_Tro,31,2,11,299,passive
2.01.0015,#Patroclus_Tro,35,2,11,299,passive
#Patroclus_Tro,2.01.0015,1,1,5,300,active
2.01.0015,#Achilles_Tro,23,1,5,300,passive
2.01.0015,#Ajax_Tro,32,1,5,300,passive
2.01.0015,#Thersites_Tro,20,1,5,300,passive
#Thersites_Tro,2.01.0015,17,2,12,301,active
2.01.0015,#Achilles_Tro,24,2,12,301,passive
2.01.0015,#Ajax_Tro,33,2,12,301,passive
2.01.0015,#Patroclus_Tro,36,2,12,301,passive
#Achilles_Tro,2.01.0015,14,1,4,302,active
2.01.0015,#Ajax_Tro,34,1,4,302,passive
2.01.0015,#Patroclus_Tro,37,1,4,302,passive
2.01.0015,#Thersites_Tro,21,1,4,302,passive
#Thersites_Tro,2.01.0015,18,3,29,303,active
2.01.0015,#Achilles_Tro,25,3,29,303,passive
2.01.0015,#Ajax_Tro,35,3,29,303,passive
2.01.0015,#Patroclus_Tro,38,3,29,303,passive
#Patroclus_Tro,2.01.0016,0,1,3,304,active
2.01.0016,#Achilles_Tro,0,1,3,304,passive
2.01.0016,#Ajax_Tro,0,1,3,304,passive
#Achilles_Tro,2.01.0016,0,6,52,305,active
2.01.0016,#Ajax_Tro,1,6,52,305,passive
2.01.0016,#Patroclus_Tro,0,6,52,305,passive
#Ajax_Tro,2.01.0016,0,1,5,306,active
2.01.0016,#Achilles_Tro,1,1,5,306,passive
2.01.0016,#Patroclus_Tro,1,1,5,306,passive
#Achilles_Tro,2.01.0016,1,2,12,307,active
2.01.0016,#Ajax_Tro,2,2,12,307,passive
2.01.0016,#Patroclus_Tro,2,2,12,307,passive
#Ajax_Tro,2.01.0017,0,1,10,308,active
